0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1F事務室I-S,事務室,204,MixingTap
0,0,0,0,77.52,77.52,77.52,77.52,77.52,0,0,0,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,0,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,0,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,0,77.52,77.52,0,0,0,0,0,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,0,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,0,0,0,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,0,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,0,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,0,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,77.52,77.52,77.52,0,0,77.52,77.52,0,77.52,77.52,0,0,77.52,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1F事務室P-N,事務室,48.1,MixingTap
0,0,0,0,18.278,18.278,18.278,18.278,18.278,0,0,0,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,0,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,0,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,0,18.278,18.278,0,0,0,0,0,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,0,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,0,0,0,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,0,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,0,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,0,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,18.278,18.278,18.278,0,0,18.278,18.278,0,18.278,18.278,0,0,18.278,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1F事務室P-S,事務室,29.2,MixingTap
0,0,0,0,11.096,11.096,11.096,11.096,11.096,0,0,0,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,0,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,0,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,0,11.096,11.096,0,0,0,0,0,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,0,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,0,0,0,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,0,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,0,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,0,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,11.096,11.096,11.096,0,0,11.096,11.096,0,11.096,11.096,0,0,11.096,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エントランスホール,ロビー,201.6,MixingTap
0,0,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,0,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,0,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,0,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,0,22.9824,22.9824,0,0,0,0,0,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,0,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,0,0,0,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,0,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,0,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,0,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,22.9824,22.9824,22.9824,0,0,22.9824,22.9824,0,22.9824,22.9824,0,0,22.9824,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
警備員室,事務室,17.8,MixingTap
0,0,0,0,6.764,6.764,6.764,6.764,6.764,0,0,0,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,0,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,0,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,0,6.764,6.764,0,0,0,0,0,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,0,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,0,0,0,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,0,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,0,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,0,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,6.764,6.764,6.764,0,0,6.764,6.764,0,6.764,6.764,0,0,6.764,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
